Class1,Class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Mean
high_school_biology,moral_disputes,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_biology,moral_scenarios,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,1,2,1,1.12
high_school_biology,nutrition,2,2,4,3,2,1,1,1,1,0,0,1,0,1,0,1,1,1,2,1,1,2,1,2,3,1,1.35
high_school_biology,philosophy,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_biology,prehistory,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.15
high_school_biology,professional_accounting,2,3,5,3,3,2,2,1,1,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.62
high_school_biology,professional_law,3,4,8,5,4,2,3,2,1,1,1,1,1,1,0,2,1,2,3,2,2,2,3,3,4,2,2.42
high_school_biology,professional_medicine,3,4,7,4,3,2,2,2,1,1,1,1,0,1,0,1,1,1,3,2,2,2,3,3,3,2,2.12
high_school_biology,professional_psychology,2,3,5,3,2,2,2,2,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.62
high_school_biology,public_relations,2,3,5,3,2,2,2,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.46
high_school_biology,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_biology,sociology,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_biology,us_foreign_policy,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_biology,virology,2,3,4,3,2,1,1,1,1,0,1,1,0,1,0,1,1,1,2,1,1,2,1,2,3,2,1.46
high_school_biology,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_chemistry,high_school_computer_science,2,3,5,3,3,2,2,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,3,1,1.88
high_school_chemistry,high_school_european_history,3,4,7,5,4,2,3,2,1,1,1,1,0,1,1,1,1,2,3,2,2,2,3,3,4,2,2.35
high_school_chemistry,high_school_geography,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,high_school_government_and_politics,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,high_school_macroeconomics,2,2,4,2,2,1,1,1,0,0,0,1,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.19
high_school_chemistry,high_school_mathematics,2,3,5,3,3,2,2,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,3,1,1.88
high_school_chemistry,high_school_microeconomics,2,2,4,2,2,1,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.31
high_school_chemistry,high_school_physics,2,3,5,4,3,2,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,2,2,3,3,2,2.12
high_school_chemistry,high_school_psychology,2,2,5,3,2,2,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.42
high_school_chemistry,high_school_statistics,3,3,6,4,3,2,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,2,2,2,3,2,2.15
high_school_chemistry,high_school_us_history,3,4,7,4,3,2,3,2,1,1,1,1,1,1,1,1,1,2,3,2,2,2,3,3,4,2,2.31
high_school_chemistry,high_school_world_history,3,4,7,5,4,3,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,2,3,3,4,2,2.46
high_school_chemistry,human_aging,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,human_sexuality,2,2,4,2,2,1,1,1,0,0,0,1,0,1,0,1,1,1,2,1,1,1,1,1,2,1,1.15
high_school_chemistry,international_law,1,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,2,1,0.85
high_school_chemistry,jurisprudence,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,logical_fallacies,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,machine_learning,2,3,5,3,3,2,2,2,1,0,1,1,1,1,1,1,1,1,2,2,1,2,2,2,3,1,1.77
high_school_chemistry,management,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.88
high_school_chemistry,marketing,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.23
high_school_chemistry,medical_genetics,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_chemistry,miscellaneous,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_chemistry,moral_disputes,1,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,moral_scenarios,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_chemistry,nutrition,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
high_school_chemistry,philosophy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_chemistry,prehistory,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_chemistry,professional_accounting,2,3,5,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,3,1,1.81
high_school_chemistry,professional_law,3,4,7,5,3,2,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,2,3,3,3,2,2.35
high_school_chemistry,professional_medicine,3,3,6,4,3,2,3,2,1,1,1,1,1,1,1,1,1,2,3,1,2,2,3,3,3,2,2.15
high_school_chemistry,professional_psychology,2,2,4,3,2,2,2,1,0,0,0,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.35
high_school_chemistry,public_relations,2,2,4,3,2,1,1,1,0,0,0,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.27
high_school_chemistry,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_chemistry,sociology,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_chemistry,us_foreign_policy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_chemistry,virology,2,2,4,2,2,1,2,1,0,0,1,1,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.27
high_school_chemistry,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_computer_science,high_school_european_history,4,5,9,6,4,3,4,3,1,1,1,1,1,1,1,2,2,2,4,2,3,3,4,3,5,2,2.96
high_school_computer_science,high_school_geography,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.19
high_school_computer_science,high_school_government_and_politics,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
high_school_computer_science,high_school_macroeconomics,2,2,4,3,2,2,2,1,0,0,0,1,0,1,1,1,1,1,2,1,1,2,2,2,2,1,1.42
high_school_computer_science,high_school_mathematics,3,4,6,4,3,2,3,3,1,1,1,1,1,1,1,2,2,2,3,2,2,3,3,3,4,2,2.42
high_school_computer_science,high_school_microeconomics,2,3,5,3,2,2,2,2,1,0,1,1,1,1,1,1,1,1,2,1,1,2,2,2,3,2,1.73
high_school_computer_science,high_school_physics,3,3,6,4,3,2,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,2,3,3,3,2,2.23
high_school_computer_science,high_school_psychology,3,3,6,4,3,2,2,2,1,1,1,1,1,1,0,1,1,1,2,2,2,2,2,2,3,2,1.96
high_school_computer_science,high_school_statistics,3,4,7,5,4,3,3,3,1,1,1,1,1,1,1,2,2,2,3,2,2,3,3,3,4,2,2.58
high_school_computer_science,high_school_us_history,4,5,8,6,4,3,3,3,1,1,1,1,1,1,1,2,2,2,4,2,3,3,4,3,5,2,2.88
high_school_computer_science,high_school_world_history,4,6,9,6,4,3,4,3,1,1,1,1,1,1,1,2,2,2,4,2,3,4,4,3,5,2,3.04
high_school_computer_science,human_aging,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_computer_science,human_sexuality,2,2,4,3,2,2,2,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,1,1.38
high_school_computer_science,international_law,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
high_school_computer_science,jurisprudence,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.19
high_school_computer_science,logical_fallacies,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.27
high_school_computer_science,machine_learning,3,4,7,4,3,2,3,2,1,1,1,1,1,1,1,2,1,1,3,2,2,3,3,3,4,2,2.35
high_school_computer_science,management,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_computer_science,marketing,3,3,6,4,3,2,2,2,1,0,0,1,0,1,0,1,1,1,2,2,2,2,2,2,3,2,1.85
high_school_computer_science,medical_genetics,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
high_school_computer_science,miscellaneous,2,3,4,3,2,1,1,2,1,0,0,1,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.5
high_school_computer_science,moral_disputes,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.23
high_school_computer_science,moral_scenarios,2,2,4,3,2,2,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.38
high_school_computer_science,nutrition,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,2,2,2,3,1,1.27
high_school_computer_science,philosophy,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_computer_science,prehistory,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.15
high_school_computer_science,professional_accounting,3,4,6,4,3,2,3,2,1,1,1,1,1,1,1,2,1,1,3,2,2,2,3,3,3,2,2.23
high_school_computer_science,professional_law,4,5,9,6,4,3,3,3,1,1,1,1,1,1,1,2,2,2,4,2,3,3,4,4,5,2,2.96
high_school_computer_science,professional_medicine,3,4,8,5,4,3,3,2,1,1,1,1,1,1,1,2,1,2,3,2,2,3,3,3,4,2,2.54
high_school_computer_science,professional_psychology,2,3,5,3,3,2,2,2,1,0,1,1,0,1,0,1,1,1,2,2,2,2,2,2,3,2,1.77
high_school_computer_science,public_relations,2,3,5,3,2,2,2,2,1,0,0,1,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.65
high_school_computer_science,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_computer_science,sociology,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.15
high_school_computer_science,us_foreign_policy,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.08
high_school_computer_science,virology,2,2,4,3,2,1,2,2,0,0,1,1,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.5
high_school_computer_science,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_european_history,high_school_geography,3,3,5,4,3,2,1,2,1,0,0,0,0,1,0,1,1,1,3,2,2,2,2,3,3,2,1.81
high_school_european_history,high_school_government_and_politics,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,2,2,2,2,2,3,2,1.81
high_school_european_history,high_school_macroeconomics,3,3,6,4,3,2,2,2,1,0,1,1,0,1,0,1,1,1,3,2,2,2,2,2,3,2,1.92
high_school_european_history,high_school_mathematics,4,5,7,6,4,3,3,2,1,1,1,1,1,1,1,2,1,2,4,2,3,3,3,3,4,2,2.69
high_school_european_history,high_school_microeconomics,3,3,6,4,3,2,2,2,1,0,1,1,0,1,0,1,1,1,3,2,2,2,2,2,3,2,1.92
high_school_european_history,high_school_physics,4,5,8,6,4,3,3,2,1,1,1,1,1,1,1,2,2,2,4,2,3,3,4,4,4,2,2.85
high_school_european_history,high_school_psychology,4,5,9,6,4,3,3,2,1,1,1,1,0,1,0,2,2,2,4,2,3,3,3,3,5,2,2.77
high_school_european_history,high_school_statistics,5,6,10,7,6,4,4,3,1,1,1,1,1,2,1,2,2,3,5,2,3,4,4,4,6,3,3.5
high_school_european_history,high_school_us_history,10,13,19,14,11,7,10,6,2,1,3,1,1,2,1,3,4,6,11,3,7,8,8,8,9,5,6.65
high_school_european_history,high_school_world_history,11,14,20,15,12,8,11,7,3,1,3,2,1,3,1,4,4,6,12,4,7,9,8,9,10,5,7.31
high_school_european_history,human_aging,3,3,6,4,3,2,1,1,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.69
high_school_european_history,human_sexuality,3,4,7,5,4,2,3,2,1,1,1,1,0,1,0,1,1,2,3,2,2,3,3,3,4,2,2.35
high_school_european_history,international_law,2,3,5,3,2,1,1,2,0,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.5
high_school_european_history,jurisprudence,3,4,6,4,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,2,2,3,2,3,4,2,2.04
high_school_european_history,logical_fallacies,3,4,7,5,4,2,3,2,1,0,1,0,0,1,0,1,1,1,3,2,2,3,3,3,4,2,2.23
high_school_european_history,machine_learning,4,5,8,5,4,3,3,2,1,1,1,1,1,1,0,2,1,2,3,2,2,3,3,3,4,2,2.58
high_school_european_history,management,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,2,1.31
high_school_european_history,marketing,4,4,8,5,4,3,3,2,1,0,1,1,0,1,0,1,1,2,4,2,2,3,3,3,4,2,2.46
high_school_european_history,medical_genetics,2,3,5,3,2,2,2,1,0,0,1,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.58
high_school_european_history,miscellaneous,3,4,6,4,3,2,2,2,1,1,1,1,0,1,0,1,1,1,3,2,2,2,2,3,4,2,2.08
high_school_european_history,moral_disputes,3,4,7,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,2,2,3,3,3,3,2,2.04
high_school_european_history,moral_scenarios,3,5,7,5,4,3,3,2,1,0,0,0,0,1,0,1,2,2,3,1,2,3,3,3,4,2,2.31
high_school_european_history,nutrition,3,3,6,4,3,2,2,2,0,0,1,1,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.81
high_school_european_history,philosophy,3,3,6,4,3,2,2,2,0,0,1,0,0,1,0,1,1,1,3,2,2,2,2,2,3,2,1.85
high_school_european_history,prehistory,3,4,6,4,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,1,2,2,2,3,3,2,1.92
high_school_european_history,professional_accounting,4,5,9,6,5,3,3,2,1,1,1,1,1,1,1,2,2,2,4,2,3,3,4,4,4,2,2.92
high_school_european_history,professional_law,8,11,17,12,9,6,8,5,2,1,2,1,1,2,1,3,3,5,8,3,6,7,7,6,8,4,5.62
high_school_european_history,professional_medicine,6,8,13,9,7,5,5,3,1,1,1,1,1,2,1,2,2,3,5,2,4,4,5,4,6,3,4.0
high_school_european_history,professional_psychology,4,5,8,6,4,3,3,2,1,1,1,1,0,1,0,1,2,2,4,2,2,3,3,3,4,2,2.62
high_school_european_history,public_relations,4,5,8,5,4,3,3,2,1,1,1,1,0,1,0,1,2,2,4,2,2,3,3,3,4,2,2.58
high_school_european_history,security_studies,2,3,5,3,2,1,1,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.54
high_school_european_history,sociology,3,4,6,4,3,2,2,2,1,0,1,0,0,1,0,1,1,1,3,2,2,2,2,3,3,2,1.96
high_school_european_history,us_foreign_policy,3,4,6,4,3,1,2,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.77
high_school_european_history,virology,3,4,6,4,3,2,2,2,1,0,1,1,0,1,0,1,1,1,3,2,2,2,2,2,4,2,2.0
high_school_european_history,world_religions,2,3,5,3,2,1,1,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.54
high_school_geography,high_school_government_and_politics,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,high_school_macroeconomics,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,high_school_mathematics,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_geography,high_school_microeconomics,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,high_school_physics,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
high_school_geography,high_school_psychology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,2,1.19
high_school_geography,high_school_statistics,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.35
high_school_geography,high_school_us_history,3,3,5,4,3,2,1,2,1,0,0,0,0,1,0,1,1,1,3,2,2,2,2,2,3,2,1.77
high_school_geography,high_school_world_history,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,2,2,2,2,3,4,2,1.96
high_school_geography,human_aging,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_geography,human_sexuality,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,international_law,1,2,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
high_school_geography,jurisprudence,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,logical_fallacies,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,machine_learning,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,1,2,1,1.12
high_school_geography,management,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
high_school_geography,marketing,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
high_school_geography,medical_genetics,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_geography,miscellaneous,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1.08
high_school_geography,moral_disputes,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_geography,moral_scenarios,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0.88
high_school_geography,nutrition,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_geography,philosophy,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
high_school_geography,prehistory,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_geography,professional_accounting,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.15
high_school_geography,professional_law,2,3,5,4,3,1,1,2,1,0,0,0,0,1,0,1,1,1,2,1,2,2,2,2,3,2,1.62
high_school_geography,professional_medicine,2,2,5,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.31
high_school_geography,professional_psychology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.12
high_school_geography,public_relations,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,2,1.19
high_school_geography,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_geography,sociology,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,2,1.08
high_school_geography,us_foreign_policy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_geography,virology,1,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_geography,world_religions,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.92
high_school_government_and_politics,high_school_macroeconomics,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_government_and_politics,high_school_mathematics,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_government_and_politics,high_school_microeconomics,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_government_and_politics,high_school_physics,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_government_and_politics,high_school_psychology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_government_and_politics,high_school_statistics,2,2,4,3,2,1,1,1,1,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,3,2,1.38
high_school_government_and_politics,high_school_us_history,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,3,2,2,2,2,3,3,2,1.88
high_school_government_and_politics,high_school_world_history,3,4,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,2,2,2,2,2,3,2,1.85
high_school_government_and_politics,human_aging,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,human_sexuality,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_government_and_politics,international_law,1,2,3,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.92
high_school_government_and_politics,jurisprudence,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,1,1.04
high_school_government_and_politics,logical_fallacies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,machine_learning,2,2,3,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.04
high_school_government_and_politics,management,1,1,2,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.85
high_school_government_and_politics,marketing,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.08
high_school_government_and_politics,medical_genetics,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,miscellaneous,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_government_and_politics,moral_disputes,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_government_and_politics,moral_scenarios,1,1,3,2,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,0.88
high_school_government_and_politics,nutrition,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,philosophy,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,prehistory,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,professional_accounting,2,2,4,3,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,1,2,2,1,1.19
high_school_government_and_politics,professional_law,3,3,6,4,3,2,2,2,1,0,0,0,0,1,0,1,1,1,2,2,2,2,2,2,3,2,1.81
high_school_government_and_politics,professional_medicine,2,2,5,3,2,2,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,2,1.38
high_school_government_and_politics,professional_psychology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,2,1.15
high_school_government_and_politics,public_relations,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,2,2,2,1.15
high_school_government_and_politics,security_studies,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,0.96
high_school_government_and_politics,sociology,1,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1.0
high_school_government_and_politics,us_foreign_policy,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,2,1.04
high_school_government_and_politics,virology,2,2,3,2,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1.0
high_school_government_and_politics,world_religions,1,1,3,2,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,1,0.88
high_school_macroeconomics,high_school_mathematics,2,2,4,3,2,1,1,1,1,0,0,0,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.27
high_school_macroeconomics,high_school_microeconomics,2,2,4,3,2,1,1,1,1,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,1,1.31
high_school_macroeconomics,high_school_physics,2,2,4,3,2,1,1,1,0,0,1,1,0,1,0,1,1,1,2,1,1,1,2,2,2,1,1.31
high_school_macroeconomics,high_school_psychology,2,2,4,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,1,2,1,2,1,1.15
high_school_macroeconomics,high_school_statistics,2,3,5,3,2,2,2,2,1,0,1,1,0,1,0,1,1,1,2,2,1,2,2,2,3,1,1.65
